borough,location_category,development_type,month_service_start_date_sin,month_service_start_date_cos,day_service_start_date_sin,day_service_start_date_cos,month_service_end_date_sin,month_service_end_date_cos,day_service_end_date_sin,day_service_end_date_cos,is_only_water_sewer_charges,year_service_start_date,year_service_end_date,is_federal,is_meter_amr,#_days,consumption_(hcf),current_charges,estimated_score,bill_analyzed_score
0.2358490566037736,0.6293800539083558,0.12398921832884097,0.8660254037844386,0.5000000000000001,-0.10116832198743204,-0.9948693233918952,0.49999999999999994,0.8660254037844387,-0.9987165071710528,-0.05064916883871266,True,2013,2018,True,True,1802,16323,157258.09,0.4090909090909091,1.0
0.48517520215633425,0.18867924528301888,0.37601078167115903,-0.5000000000000004,0.8660254037844384,-0.10116832198743204,-0.9948693233918952,0.8660254037844386,0.5000000000000001,0.72479278722912,0.6889669190756866,True,2012,2014,True,True,445,178,1605.58,0.9166666666666666,1.0
0.48517520215633425,0.6293800539083558,0.5,-2.4492935982947064e-16,1.0,-0.9884683243281114,0.15142777750457667,-0.5000000000000004,0.8660254037844384,0.8978045395707416,-0.4403941515576344,False,2015,2019,True,False,1538,51,1951.75,0.96,1.0
0.15633423180592992,0.6293800539083558,0.5,-2.4492935982947064e-16,1.0,0.10116832198743228,-0.9948693233918952,1.0,6.123233995736766e-17,-0.9680771188662043,-0.2506525322587205,True,2012,2015,False,False,833,2439,22576.62,1.0,1.0
0.11859838274932614,0.6293800539083558,0.5,-0.5000000000000004,0.8660254037844384,-0.10116832198743204,-0.9948693233918952,-0.5000000000000004,0.8660254037844384,-0.9884683243281114,0.15142777750457667,True,2012,2013,True,False,373,746,6694.64,1.0,1.0
0.15633423180592992,0.6293800539083558,0.5,-0.5000000000000004,0.8660254037844384,0.29936312297335804,-0.9541392564000488,-0.8660254037844385,-0.5000000000000004,-0.29936312297335776,-0.9541392564000489,True,2012,2017,False,True,1737,10486,99880.72,0.26666666666666666,0.9333333333333333
0.2358490566037736,0.6293800539083558,0.5,-0.5000000000000004,0.8660254037844384,-0.10116832198743204,-0.9948693233918952,-1.0,-1.8369701987210297e-16,0.48530196253108104,-0.8743466161445821,True,2012,2017,True,False,1762,51822,494244.25,0.9245283018867925,1.0
0.2358490566037736,0.6293800539083558,0.5,-0.5000000000000004,0.8660254037844384,-0.10116832198743204,-0.9948693233918952,-0.4999999999999997,-0.8660254037844388,-0.9987165071710528,-0.05064916883871266,True,2012,2013,True,True,249,2790,24564.39,0.5,1.0
0.11859838274932614,0.01752021563342318,0.5,0.49999999999999994,0.8660254037844387,0.29936312297335804,-0.9541392564000488,-0.866025403784439,0.49999999999999933,-0.9680771188662043,-0.2506525322587205,False,2013,2019,True,True,2656,1976,19492.49,0.0,0.9764705882352941
0.2358490566037736,0.6293800539083558,0.5,-2.4492935982947064e-16,1.0,0.48530196253108104,-0.8743466161445821,-2.4492935982947064e-16,1.0,0.6513724827222223,-0.758758122692791,False,2012,2017,True,True,1825,10006,98405.41,0.5405405405405406,0.9459459459459459
0.15633423180592992,0.6293800539083558,0.5,-2.4492935982947064e-16,1.0,0.10116832198743228,-0.9948693233918952,1.0,6.123233995736766e-17,-0.8486442574947509,0.5289640103269624,True,2012,2014,True,True,437,6512,59148.63,1.0,1.0
0.48517520215633425,0.6293800539083558,0.37601078167115903,-0.866025403784439,0.49999999999999933,-0.29936312297335776,-0.9541392564000489,0.5000000000000003,-0.8660254037844385,-0.9377521321470804,0.3473052528448203,True,2012,2013,True,False,220,7,262.11,1.0,1.0
0.48517520215633425,0.0215633423180593,0.37601078167115903,-0.5000000000000004,0.8660254037844384,-0.10116832198743204,-0.9948693233918952,-0.5000000000000004,0.8660254037844384,0.20129852008866006,0.9795299412524945,True,2012,2017,True,False,1811,174,2280.65,1.0,0.9824561403508771
0.48517520215633425,0.0215633423180593,0.37601078167115903,-0.866025403784439,0.49999999999999933,-0.29936312297335776,-0.9541392564000489,0.8660254037844386,0.5000000000000001,-0.9987165071710528,-0.05064916883871266,True,2012,2017,True,True,1590,251,3342.07,0.9591836734693877,1.0
0.48517520215633425,0.18867924528301888,0.37601078167115903,-2.4492935982947064e-16,1.0,0.10116832198743228,-0.9948693233918952,0.8660254037844386,0.5000000000000001,-0.9987165071710528,-0.05064916883871266,True,2012,2017,True,False,1522,276,3577.54,0.9166666666666666,1.0
0.48517520215633425,0.18867924528301888,0.37601078167115903,-2.4492935982947064e-16,1.0,0.10116832198743228,-0.9948693233918952,-0.5000000000000004,0.8660254037844384,0.8978045395707416,-0.4403941515576344,False,2012,2019,True,False,2642,87,3337.45,0.9404761904761905,0.9880952380952381
0.48517520215633425,0.02830188679245283,0.37601078167115903,0.49999999999999994,0.8660254037844387,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,-0.9680771188662043,-0.2506525322587205,True,2013,2014,True,True,554,126,1125.14,0.0,0.875
0.48517520215633425,0.6293800539083558,0.37601078167115903,-2.4492935982947064e-16,1.0,0.48530196253108104,-0.8743466161445821,0.5000000000000003,-0.8660254037844385,0.48530196253108104,-0.8743466161445821,True,2012,2013,True,False,151,0,179.9,0.0,1.0
0.48517520215633425,0.09838274932614555,0.37601078167115903,-0.5000000000000004,0.8660254037844384,0.29936312297335804,-0.9541392564000488,-0.866025403784439,0.49999999999999933,-0.9377521321470804,0.3473052528448203,False,2012,2019,True,True,2719,925,12280.45,0.4186046511627907,0.9883720930232558
0.48517520215633425,0.016172506738544475,0.37601078167115903,-0.5000000000000004,0.8660254037844384,-0.10116832198743204,-0.9948693233918952,-0.8660254037844385,-0.5000000000000004,0.5712682150947923,0.8207634412072763,True,2012,2016,True,False,1327,533,5045.02,0.9512195121951219,0.975609756097561
0.48517520215633425,0.02830188679245283,0.37601078167115903,-2.4492935982947064e-16,1.0,0.10116832198743228,-0.9948693233918952,-0.5000000000000004,0.8660254037844384,0.8978045395707416,-0.4403941515576344,False,2012,2019,True,False,2642,874,8602.25,0.9523809523809523,1.0
0.48517520215633425,0.016172506738544475,0.37601078167115903,0.49999999999999994,0.8660254037844387,0.29936312297335804,-0.9541392564000488,-0.5000000000000004,0.8660254037844384,-0.8978045395707417,-0.44039415155763423,False,2013,2016,True,True,1407,0,1772.56,0.0,1.0
0.48517520215633425,0.02830188679245283,0.37601078167115903,-2.4492935982947064e-16,1.0,0.48530196253108104,-0.8743466161445821,1.2246467991473532e-16,-1.0,-0.7907757369376986,-0.6121059825476627,False,2012,2019,True,True,2380,246,3713.74,0.0,0.9863013698630136
0.48517520215633425,0.09838274932614555,0.37601078167115903,-0.5000000000000004,0.8660254037844384,-0.10116832198743204,-0.9948693233918952,0.8660254037844386,0.5000000000000001,-0.9987165071710528,-0.05064916883871266,True,2012,2017,True,False,1560,51,1962.13,0.9375,1.0
0.48517520215633425,0.18867924528301888,0.37601078167115903,-0.866025403784439,0.49999999999999933,-0.29936312297335776,-0.9541392564000489,-0.5000000000000004,0.8660254037844384,0.20129852008866006,0.9795299412524945,True,2012,2017,True,False,1841,60,2316.39,1.0,0.9824561403508771
0.48517520215633425,0.18867924528301888,0.37601078167115903,-2.4492935982947064e-16,1.0,0.10116832198743228,-0.9948693233918952,-1.0,-1.8369701987210297e-16,0.48530196253108104,-0.8743466161445821,True,2012,2018,True,False,2098,353,3263.0,0.9253731343283582,0.9850746268656716
0.48517520215633425,0.18867924528301888,0.37601078167115903,-0.4999999999999997,-0.8660254037844388,0.10116832198743228,-0.9948693233918952,-0.5000000000000004,0.8660254037844384,0.20129852008866006,0.9795299412524945,False,2012,2017,True,True,1935,20,2540.41,0.018518518518518517,0.9629629629629629
0.48517520215633425,0.18867924528301888,0.37601078167115903,-2.4492935982947064e-16,1.0,0.10116832198743228,-0.9948693233918952,0.8660254037844386,0.5000000000000001,-0.9987165071710528,-0.05064916883871266,True,2012,2017,True,False,1501,205,3082.43,0.9545454545454546,1.0
0.48517520215633425,0.18867924528301888,0.37601078167115903,-0.866025403784439,0.49999999999999933,-0.29936312297335776,-0.9541392564000489,0.8660254037844386,0.5000000000000001,-0.9987165071710528,-0.05064916883871266,True,2012,2017,True,False,1590,104,1997.87,0.9166666666666666,1.0
0.48517520215633425,0.18867924528301888,0.37601078167115903,0.49999999999999994,0.8660254037844387,0.29936312297335804,-0.9541392564000488,0.8660254037844387,-0.4999999999999998,0.48530196253108104,-0.8743466161445821,True,2013,2016,True,True,1185,261,2466.5,0.0,0.9459459459459459
0.48517520215633425,0.18867924528301888,0.37601078167115903,-2.4492935982947064e-16,1.0,0.10116832198743228,-0.9948693233918952,-2.4492935982947064e-16,1.0,-0.9884683243281114,0.15142777750457667,True,2012,2016,True,False,1470,192,1869.95,0.9565217391304348,1.0
0.48517520215633425,0.18867924528301888,0.37601078167115903,-0.5000000000000004,0.8660254037844384,-0.10116832198743204,-0.9948693233918952,-2.4492935982947064e-16,1.0,-0.9884683243281114,0.15142777750457667,True,2012,2016,True,False,1499,49,1884.72,0.9347826086956522,0.9782608695652174
0.48517520215633425,0.6293800539083558,0.5,-2.4492935982947064e-16,1.0,0.10116832198743228,-0.9948693233918952,-1.0,-1.8369701987210297e-16,-0.9377521321470804,0.3473052528448203,True,2012,2013,True,False,284,9,345.11,1.0,1.0
0.48517520215633425,0.6293800539083558,0.5,-2.4492935982947064e-16,1.0,-0.9884683243281114,0.15142777750457667,-0.5000000000000004,0.8660254037844384,0.8978045395707416,-0.4403941515576344,False,2015,2019,True,False,1538,51,1951.75,0.88,1.0
0.48517520215633425,0.6293800539083558,0.5,0.8660254037844387,-0.4999999999999998,-0.9377521321470804,0.3473052528448203,0.49999999999999994,0.8660254037844387,0.8978045395707416,-0.4403941515576344,True,2013,2020,True,False,2462,47,3119.21,0.9367088607594937,1.0
0.48517520215633425,0.18867924528301888,0.37601078167115903,-0.5000000000000004,0.8660254037844384,-0.10116832198743204,-0.9948693233918952,-0.866025403784439,0.49999999999999933,-0.3943558551133187,0.9189578116202306,True,2012,2019,True,False,2686,3394,33596.09,0.3484848484848485,0.9848484848484849
0.48517520215633425,0.18867924528301888,0.37601078167115903,-0.5000000000000004,0.8660254037844384,0.29936312297335804,-0.9541392564000488,-0.866025403784439,0.49999999999999933,-0.9680771188662043,-0.2506525322587205,True,2012,2019,True,True,2717,2242,21872.67,0.0,0.9534883720930233
0.11859838274932614,0.6293800539083558,0.12398921832884097,-2.4492935982947064e-16,1.0,0.10116832198743228,-0.9948693233918952,1.0,6.123233995736766e-17,-0.8486442574947509,0.5289640103269624,False,2012,2014,True,True,406,8793,79806.94,0.5833333333333334,1.0
0.48517520215633425,0.016172506738544475,0.37601078167115903,-2.4492935982947064e-16,1.0,0.10116832198743228,-0.9948693233918952,0.8660254037844386,0.5000000000000001,-0.9987165071710528,-0.05064916883871266,False,2012,2017,True,False,1531,49,2927.57,0.9375,1.0
0.48517520215633425,0.09838274932614555,0.37601078167115903,-0.866025403784439,0.49999999999999933,-0.29936312297335776,-0.9541392564000489,0.8660254037844386,0.5000000000000001,-0.9987165071710528,-0.05064916883871266,True,2012,2017,True,False,1590,103,1997.87,0.9791666666666666,0.9791666666666666
0.48517520215633425,0.18867924528301888,0.37601078167115903,1.2246467991473532e-16,-1.0,-0.20129852008866028,0.9795299412524945,-2.4492935982947064e-16,1.0,-0.9884683243281114,0.15142777750457667,True,2011,2016,True,False,2004,66,2457.96,1.0,1.0
0.2358490566037736,0.6293800539083558,0.5,0.49999999999999994,0.8660254037844387,-0.9987165071710528,-0.05064916883871266,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871266,True,2014,2014,True,True,304,260,2449.0,0.0,1.0
0.2358490566037736,0.6293800539083558,0.12398921832884097,0.49999999999999994,0.8660254037844387,0.29936312297335804,-0.9541392564000488,-0.8660254037844385,-0.5000000000000004,-0.8978045395707417,-0.44039415155763423,True,2013,2017,True,True,1680,21385,204323.35,0.0,0.9245283018867925
0.11859838274932614,0.6293800539083558,0.12398921832884097,-2.4492935982947064e-16,1.0,0.48530196253108104,-0.8743466161445821,1.0,6.123233995736766e-17,0.9680771188662043,-0.2506525322587204,True,2012,2018,True,True,1912,49927,477465.87,0.0,0.9672131147540983
0.15633423180592992,0.6293800539083558,0.5,1.0,6.123233995736766e-17,-0.9680771188662043,-0.2506525322587205,-0.866025403784439,0.49999999999999933,0.29936312297335804,-0.9541392564000488,True,2015,2015,False,False,206,732,7115.33,0.8571428571428571,1.0
0.48517520215633425,0.18867924528301888,0.37601078167115903,0.49999999999999994,0.8660254037844387,0.29936312297335804,-0.9541392564000488,0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,True,2013,2018,True,True,1864,2361,23028.24,0.0,0.9491525423728814
0.2358490566037736,0.6293800539083558,0.5,0.49999999999999994,0.8660254037844387,-0.9377521321470804,0.3473052528448203,-0.866025403784439,0.49999999999999933,-0.9377521321470804,0.3473052528448203,True,2017,2019,True,True,1185,170385,1713233.95,0.8461538461538461,1.0
0.15633423180592992,0.6293800539083558,0.5,-2.4492935982947064e-16,1.0,-0.9680771188662043,-0.2506525322587205,-0.866025403784439,0.49999999999999933,-0.9680771188662043,-0.2506525322587205,True,2013,2019,False,True,2314,3992,39233.02,0.0,0.9868421052631579
0.15633423180592992,0.6293800539083558,0.5,-2.4492935982947064e-16,1.0,-0.9680771188662043,-0.2506525322587205,-0.866025403784439,0.49999999999999933,-0.9680771188662043,-0.2506525322587205,True,2013,2019,False,True,2314,5664,55397.98,0.0,0.9736842105263158
0.48517520215633425,0.6293800539083558,0.5,0.5000000000000003,-0.8660254037844385,-0.8978045395707417,-0.44039415155763423,-0.8660254037844385,-0.5000000000000004,-0.7907757369376986,-0.6121059825476627,True,2014,2015,True,True,456,8397,80404.28,0.0,1.0
0.48517520215633425,0.6293800539083558,0.5,0.5000000000000003,-0.8660254037844385,-0.9884683243281114,0.15142777750457667,-0.8660254037844385,-0.5000000000000004,-0.7907757369376986,-0.6121059825476627,True,2014,2015,True,True,453,10332,99107.17,0.0,1.0
0.48517520215633425,0.6293800539083558,0.5,0.5000000000000003,-0.8660254037844385,-0.9884683243281114,0.15142777750457667,-0.866025403784439,0.49999999999999933,-0.9680771188662043,-0.2506525322587205,True,2014,2019,True,True,2161,53066,526470.28,0.0,1.0
0.48517520215633425,0.6293800539083558,0.5,0.5000000000000003,-0.8660254037844385,-0.8978045395707417,-0.44039415155763423,-0.8660254037844385,-0.5000000000000004,-0.7907757369376986,-0.6121059825476627,True,2013,2015,True,True,462,6190,59979.75,0.0,0.9375
0.48517520215633425,0.6293800539083558,0.5,0.5000000000000003,-0.8660254037844385,-0.9884683243281114,0.15142777750457667,-0.8660254037844385,-0.5000000000000004,-0.7907757369376986,-0.6121059825476627,True,2014,2015,True,True,453,17403,166851.04,0.0,0.9285714285714286
0.48517520215633425,0.6293800539083558,0.5,0.5000000000000003,-0.8660254037844385,-0.9884683243281114,0.15142777750457667,-0.866025403784439,0.49999999999999933,-0.9680771188662043,-0.2506525322587205,True,2014,2019,True,True,2161,50040,500345.57,0.0,1.0
0.48517520215633425,0.6293800539083558,0.5,0.5000000000000003,-0.8660254037844385,-0.9884683243281114,0.15142777750457667,-0.866025403784439,0.49999999999999933,-0.9680771188662043,-0.2506525322587205,True,2014,2019,True,True,2161,51566,511063.03,0.0,1.0
0.48517520215633425,0.6293800539083558,0.5,0.5000000000000003,-0.8660254037844385,-0.8978045395707417,-0.44039415155763423,-0.8660254037844385,-0.5000000000000004,-0.7907757369376986,-0.6121059825476627,False,2014,2015,True,True,456,202,2411.04,0.0,0.9333333333333333
0.48517520215633425,0.6293800539083558,0.5,-0.4999999999999997,-0.8660254037844388,-0.9680771188662043,-0.2506525322587205,-0.8660254037844385,-0.5000000000000004,-0.7907757369376986,-0.6121059825476627,True,2014,2015,True,True,394,9472,91166.48,0.0,1.0
0.2358490566037736,0.6293800539083558,0.5,-0.5000000000000004,0.8660254037844384,0.9377521321470804,0.3473052528448203,-0.4999999999999997,-0.8660254037844388,0.9377521321470804,0.3473052528448203,True,2014,2018,True,True,1328,9490,93280.64,0.0,1.0
0.2358490566037736,0.6293800539083558,0.5,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.866025403784439,0.49999999999999933,-0.9680771188662043,-0.2506525322587205,False,2017,2019,True,True,1206,1802,18727.93,0.034482758620689655,1.0
0.11859838274932614,0.6293800539083558,0.12398921832884097,1.2246467991473532e-16,-1.0,-0.20129852008866028,0.9795299412524945,-0.4999999999999997,-0.8660254037844388,0.9377521321470804,0.3473052528448203,True,2018,2018,True,True,6,121,1222.22,0.0,1.0
0.11859838274932614,0.6293800539083558,0.12398921832884097,1.0,6.123233995736766e-17,0.9680771188662043,-0.2506525322587204,-0.4999999999999997,-0.8660254037844388,0.9377521321470804,0.3473052528448203,True,2018,2018,True,True,109,2765,27332.29,0.0,1.0
0.15633423180592992,0.6293800539083558,0.5,-0.866025403784439,0.49999999999999933,-0.8978045395707417,-0.44039415155763423,-0.4999999999999997,-0.8660254037844388,-0.10116832198743204,-0.9948693233918952,True,2015,2018,False,True,989,6723,66375.46,0.03125,0.96875
0.15633423180592992,0.6293800539083558,0.5,-0.866025403784439,0.49999999999999933,0.29936312297335804,-0.9541392564000488,-0.866025403784439,0.49999999999999933,-0.9680771188662043,-0.2506525322587205,True,2015,2019,False,False,1653,2396,24026.0,0.0,1.0
0.2358490566037736,0.6293800539083558,0.5,-2.4492935982947064e-16,1.0,0.6513724827222223,-0.758758122692791,-0.866025403784439,0.49999999999999933,-0.9680771188662043,-0.2506525322587205,True,2017,2019,True,True,793,8657,87642.98,0.0,1.0
0.2358490566037736,0.6293800539083558,0.5,-2.4492935982947064e-16,1.0,0.9987165071710528,-0.05064916883871264,-0.866025403784439,0.49999999999999933,-0.9680771188662043,-0.2506525322587205,True,2017,2019,True,True,797,11304,115974.16,0.043478260869565216,1.0
